source,segment,feature,column_name,hypothesis_tested,outliers_removed,mc_iterations,p_value_mean,p_value_ci_lower,p_value_ci_upper,t_stat_mean,t_stat_ci_lower,t_stat_ci_upper,significant_ttest (mean_p<0.05),opt_threshold_mean,opt_threshold_ci_lower,opt_threshold_ci_upper,roc_auc_mean,roc_auc_ci_lower,roc_auc_ci_upper,roc_positive_class_for_metrics,sensitivity_mean,sensitivity_ci_lower,sensitivity_ci_upper,specificity_mean,specificity_ci_lower,specificity_ci_upper,f1_score_mean,f1_score_ci_lower,f1_score_ci_upper,n_arvc_initial,n_healthy_initial,plot_nominal_tdist_path,plot_nominal_boxplot_path,plot_nominal_roc_path,plot_nominal_cm_path,plot_mc_pvalue_dist_path,plot_mc_threshold_dist_path,plot_mc_f1_dist_path
YQ_xy,T,Area,t_Area,data2_greater,True,100,0.12465742021855263,0.00027962122081393894,0.3734145938758074,-2.1122634553257287,-4.658275777702349,-0.33482924946027265,False,24.429476967584392,12.575666259320709,36.42640529389666,0.7936137566137567,0.6666666666666666,0.9814814814814815,Healthy,0.9377777777777777,0.7777777777777778,1.0,0.7359047619047618,0.5714285714285714,1.0,0.8787927293724507,0.7777777777777778,0.9473684210526315,7,10,Results/YQ_xy/Generated_Plots_MC/YQ_xy_T_Area_tdist.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_T_Area_boxplot.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_T_Area_roc.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_T_Area_cm.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_T_Area_p_value_mc_dist.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_T_Area_threshold_mc_dist.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_T_Area_f1_score_mc_dist.png
YQ_xy,T,T-Dist,t_T-Dist,data2_greater,True,100,0.11329745061474257,0.013431821168921493,0.38977981046182053,-1.4467858123155006,-2.538156964379679,-0.2863742645936832,False,11.637405167577544,4.579114992236861,19.087873016196482,0.6616741496598639,0.5142857142857142,0.7857142857142858,Healthy,0.6297777777777777,0.2105555555555556,1.0,0.7695238095238095,0.42857142857142855,1.0,0.6794117128253956,0.3477272727272728,0.8499999999999999,7,10,Results/YQ_xy/Generated_Plots_MC/YQ_xy_T_T-Dist_tdist.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_T_T-Dist_boxplot.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_T_T-Dist_roc.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_T_T-Dist_cm.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_T_T-Dist_p_value_mc_dist.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_T_T-Dist_threshold_mc_dist.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_T_T-Dist_f1_score_mc_dist.png
YQ_xy,T,Compact,t_Compact,data2_greater,False,100,0.6659295012818508,0.32689458973651525,0.9330562813076694,0.5109689266244551,-0.46596253295154755,1.6141638756577878,False,inf,0.050929022900571566,,0.4372857142857143,0.27821428571428575,0.6000000000000001,Healthy,0.6659999999999999,0.047500000000000236,1.0,0.5157142857142857,0.14285714285714285,1.0,0.6077807316275952,0.08636363636363678,0.8,7,10,Results/YQ_xy/Generated_Plots_MC/YQ_xy_T_Compact_tdist.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_T_Compact_boxplot.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_T_Compact_roc.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_T_Compact_cm.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_T_Compact_p_value_mc_dist.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_T_Compact_threshold_mc_dist.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_T_Compact_f1_score_mc_dist.png
YQ_xy,T,Angle,t_Angle,not_equal,False,100,0.6418861737103336,0.23881067387177843,0.9867988046579798,-0.4293288939848454,-1.2296140835398655,0.3200115899480405,False,43.584011823428774,-125.48404744798918,120.36404232990976,0.5414285714285714,0.4857142857142857,0.6285714285714286,Healthy,0.608857142857143,0.4,1.0,0.6872857142857143,0.3,0.8571428571428571,0.6284794472813049,0.5333333333333333,0.7221362229102165,7,10,Results/YQ_xy/Generated_Plots_MC/YQ_xy_T_Angle_tdist.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_T_Angle_boxplot.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_T_Angle_roc.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_T_Angle_cm.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_T_Angle_p_value_mc_dist.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_T_Angle_threshold_mc_dist.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_T_Angle_f1_score_mc_dist.png
YQ_xy,QRS,Area,qrs_Area,data2_greater,True,100,0.44731063692789663,0.17919394107659684,0.7657201917183551,-0.14300818440672525,-0.9619554872269618,0.77158144537863,False,103.80969763087742,32.6176999796215,156.021084708753,0.6209411375661377,0.5129629629629631,0.7592592592592593,Healthy,0.8238214285714285,0.75,1.0,0.6516666666666667,0.3785714285714288,0.8333333333333334,0.7982591135962046,0.7430921052631579,0.866517857142857,7,10,Results/YQ_xy/Generated_Plots_MC/YQ_xy_QRS_Area_tdist.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_QRS_Area_boxplot.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_QRS_Area_roc.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_QRS_Area_cm.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_QRS_Area_p_value_mc_dist.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_QRS_Area_threshold_mc_dist.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_QRS_Area_f1_score_mc_dist.png
YQ_xy,QRS,T-Dist,qrs_T-Dist,data2_greater,True,100,0.26031497716959434,0.003885935882701292,0.71088982683055,-0.9855023272242418,-3.2438538887945603,0.5837931001340084,False,21.144063145359127,13.7294454305578,33.596337269520326,0.6446372826908541,0.41746031746031753,0.8120238095238095,Healthy,0.902797619047619,0.5555555555555556,1.0,0.5511904761904761,0.2857142857142857,0.920833333333332,0.8046288048746993,0.6482456140350877,0.8797101449275361,7,10,Results/YQ_xy/Generated_Plots_MC/YQ_xy_QRS_T-Dist_tdist.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_QRS_T-Dist_boxplot.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_QRS_T-Dist_roc.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_QRS_T-Dist_cm.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_QRS_T-Dist_p_value_mc_dist.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_QRS_T-Dist_threshold_mc_dist.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_QRS_T-Dist_f1_score_mc_dist.png
YQ_xy,QRS,Compact,qrs_Compact,data2_greater,True,100,0.3791188195701208,0.023123609863214954,0.7045792612488823,-0.41468173287766447,-2.2654877597572627,0.5612107091480452,False,0.4801611218484598,0.13015112822164168,0.9978308136183219,0.5553265306122449,0.3975892857142858,0.7713095238095238,Healthy,0.7738055555555556,0.4,1.0,0.5519047619047619,0.2857142857142857,1.0,0.7281273191855032,0.5514285714285715,0.8421052631578947,7,10,Results/YQ_xy/Generated_Plots_MC/YQ_xy_QRS_Compact_tdist.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_QRS_Compact_boxplot.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_QRS_Compact_roc.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_QRS_Compact_cm.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_QRS_Compact_p_value_mc_dist.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_QRS_Compact_threshold_mc_dist.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_QRS_Compact_f1_score_mc_dist.png
YQ_xy,QRS,Angle,qrs_Angle,not_equal,False,100,0.7180929960395539,0.48635060676650915,0.9430760814450942,-0.37163709428762765,-0.7137948015341816,-0.03284286538822093,False,123.57770892329981,-78.25399091931024,158.19923975053817,0.5452857142857144,0.47821428571428576,0.6142857142857143,Healthy,0.41528571428571426,0.3,0.7142857142857143,0.8948571428571429,0.5850000000000001,1.0,0.5470051712992889,0.42857142857142855,0.6841666666666664,7,10,Results/YQ_xy/Generated_Plots_MC/YQ_xy_QRS_Angle_tdist.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_QRS_Angle_boxplot.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_QRS_Angle_roc.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_QRS_Angle_cm.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_QRS_Angle_p_value_mc_dist.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_QRS_Angle_threshold_mc_dist.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_QRS_Angle_f1_score_mc_dist.png
YQ_xy,ST,Area,st_Area,data2_greater,True,100,0.34044690953584644,0.008268157849553778,0.8721727758525933,-0.7491792000016265,-2.9059726048461743,1.2259262798049935,False,inf,3.914846553352496,55.599612946557066,0.6664337679516252,0.3991898148148149,0.9217857142857142,Healthy,0.7118253968253967,0.25,1.0,0.7602857142857141,0.3333333333333333,1.0,0.736606552546181,0.4,0.9325791855203619,7,10,Results/YQ_xy/Generated_Plots_MC/YQ_xy_ST_Area_tdist.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_ST_Area_boxplot.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_ST_Area_roc.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_ST_Area_cm.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_ST_Area_p_value_mc_dist.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_ST_Area_threshold_mc_dist.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_ST_Area_f1_score_mc_dist.png
YQ_xy,ST,T-Dist,st_T-Dist,data2_greater,True,100,0.22134893831798444,0.0005603691691139904,0.8018096478678547,-1.3350974057318694,-4.208719679713393,0.8948438050367957,False,5.808941230549384,1.1342881835438219,12.413115483609685,0.6594542328042329,0.39398148148148165,0.9259259259259259,Healthy,0.6673055555555556,0.2105555555555556,1.0,0.8046666666666666,0.3083333333333334,1.0,0.7189772579128144,0.3477272727272728,0.9374509803921568,7,10,Results/YQ_xy/Generated_Plots_MC/YQ_xy_ST_T-Dist_tdist.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_ST_T-Dist_boxplot.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_ST_T-Dist_roc.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_ST_T-Dist_cm.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_ST_T-Dist_p_value_mc_dist.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_ST_T-Dist_threshold_mc_dist.png,Results/YQ_xy/Generated_Plots_MC/YQ_xy_ST_T-Dist_f1_score_mc_dist.png
