source,segment,feature,column_name,hypothesis_tested,outliers_removed,mc_iterations,p_value_mean,p_value_ci_lower,p_value_ci_upper,t_stat_mean,t_stat_ci_lower,t_stat_ci_upper,significant_ttest (mean_p<0.05),opt_threshold_mean,opt_threshold_ci_lower,opt_threshold_ci_upper,roc_auc_mean,roc_auc_ci_lower,roc_auc_ci_upper,roc_positive_class_for_metrics,sensitivity_mean,sensitivity_ci_lower,sensitivity_ci_upper,specificity_mean,specificity_ci_lower,specificity_ci_upper,f1_score_mean,f1_score_ci_lower,f1_score_ci_upper,n_arvc_initial,n_healthy_initial,plot_nominal_tdist_path,plot_nominal_boxplot_path,plot_nominal_roc_path,plot_nominal_cm_path,plot_mc_pvalue_dist_path,plot_mc_threshold_dist_path,plot_mc_f1_dist_path
aggregated_xy,T,Area,t_Area,data2_greater,True,100,3.831172532596224e-10,2.703008808334857e-11,1.4343281534592736e-09,-7.0363795516818355,-7.501867239104312,-6.610349776191923,True,16.60677790529171,10.196016519998635,23.64239820609452,0.8310335922420391,0.8003052361486178,0.85597633171336,Healthy,0.6086563366279389,0.5288836163836164,0.7162087912087912,0.9301378581176891,0.8181818181818182,1.0,0.7331073670996163,0.6850990853658537,0.7797950563204005,61,87,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_T_Area_tdist.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_T_Area_boxplot.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_T_Area_roc.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_T_Area_cm.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_T_Area_p_value_mc_dist.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_T_Area_threshold_mc_dist.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_T_Area_f1_score_mc_dist.png
aggregated_xy,T,T-Dist,t_T-Dist,data2_greater,True,100,6.869848513205238e-08,5.7203471974951815e-12,7.830403916535494e-07,-6.317093824581957,-7.447563999221538,-5.041260722924052,True,9.134099477452642,7.65979930849359,11.55332243336458,0.7566550450349573,0.7169733853446573,0.805332717386687,Healthy,0.6610619852608405,0.5079047898912725,0.7638958272112841,0.7920286758527963,0.6800847457627119,0.9087499999999998,0.7293274127416173,0.6506138392857144,0.7872584943371086,61,87,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_T_T-Dist_tdist.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_T_T-Dist_boxplot.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_T_T-Dist_roc.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_T_T-Dist_cm.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_T_T-Dist_p_value_mc_dist.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_T_T-Dist_threshold_mc_dist.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_T_T-Dist_f1_score_mc_dist.png
aggregated_xy,T,Compact,t_Compact,data2_greater,False,100,0.43344372562509714,0.12930471811921734,0.6833499748279959,-0.18691103219192673,-1.1355366982318393,0.4785027756684681,False,0.21614434206303565,0.023216409827009177,0.6105079791305291,0.5230261918221217,0.478815715093273,0.5610043338986244,Healthy,0.7113793103448276,0.2988505747126437,0.9600574712643677,0.40295081967213114,0.13114754098360656,0.8040983606557375,0.6462950615587922,0.41586021505376347,0.7613060428849903,61,87,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_T_Compact_tdist.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_T_Compact_boxplot.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_T_Compact_roc.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_T_Compact_cm.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_T_Compact_p_value_mc_dist.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_T_Compact_threshold_mc_dist.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_T_Compact_f1_score_mc_dist.png
aggregated_xy,T,Angle,t_Angle,not_equal,False,100,0.8355427002583139,0.547275762316919,0.9873290950952712,-0.01994250301199293,-0.4630156714014647,0.5086319125990403,False,-44.394303731110064,-145.35334223111067,74.88860114067664,0.5097964951950255,0.4800923308837385,0.5403476540418316,Healthy,0.5522950819672132,0.21311475409836064,0.9836065573770492,0.5576992651215376,0.0974137931034483,0.8850574712643678,0.5365712617382328,0.30050120288692866,0.7114521276595744,61,87,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_T_Angle_tdist.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_T_Angle_boxplot.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_T_Angle_roc.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_T_Angle_cm.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_T_Angle_p_value_mc_dist.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_T_Angle_threshold_mc_dist.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_T_Angle_f1_score_mc_dist.png
aggregated_xy,QRS,Area,qrs_Area,data2_greater,True,100,2.0033372529677665e-05,7.721817916484776e-08,0.0001473983503234482,-4.766531527911138,-5.700673958074836,-3.7388325912223226,True,47.70338380667763,14.896745803021165,91.11397242641661,0.7069681039956602,0.6491103803603804,0.7518536190742119,Healthy,0.6062390124486045,0.3922195512820513,0.8238333333333332,0.7492058654996502,0.5092538593481989,0.9619194484760523,0.6750225969504376,0.5395833333333333,0.7745211440473091,61,87,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_QRS_Area_tdist.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_QRS_Area_boxplot.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_QRS_Area_roc.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_QRS_Area_cm.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_QRS_Area_p_value_mc_dist.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_QRS_Area_threshold_mc_dist.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_QRS_Area_f1_score_mc_dist.png
aggregated_xy,QRS,T-Dist,qrs_T-Dist,data2_greater,True,100,0.03616758353414665,0.00033335275450352154,0.1859186294116709,-2.1716732004318784,-3.4808523973912826,-0.8965469218140498,True,16.931538596282177,12.068057041408721,28.80908777948489,0.6051646901807264,0.5554107752732241,0.6516655455320784,Healthy,0.7194306946940288,0.46177325581395373,0.8362995896032832,0.5184542293233355,0.36282103825136625,0.780793528505393,0.6948295758843502,0.5697424242424244,0.7424006323396567,61,87,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_QRS_T-Dist_tdist.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_QRS_T-Dist_boxplot.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_QRS_T-Dist_roc.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_QRS_T-Dist_cm.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_QRS_T-Dist_p_value_mc_dist.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_QRS_T-Dist_threshold_mc_dist.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_QRS_T-Dist_f1_score_mc_dist.png
aggregated_xy,QRS,Compact,qrs_Compact,data2_greater,True,100,0.0637915277393098,0.000951899707068717,0.29149064575853445,-1.8616011472119383,-3.1683958428751358,-0.5505095201251244,False,0.4939416617861875,0.05039681593169978,0.84292034229233,0.5748896319735461,0.5100940212150433,0.6343183179861552,Healthy,0.47159348492201203,0.22518377439187384,0.9529623477297896,0.7025871869422597,0.19747950819672136,0.9406414377556983,0.5440541520212399,0.3524570024570025,0.7502358490566037,61,87,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_QRS_Compact_tdist.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_QRS_Compact_boxplot.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_QRS_Compact_roc.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_QRS_Compact_cm.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_QRS_Compact_p_value_mc_dist.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_QRS_Compact_threshold_mc_dist.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_QRS_Compact_f1_score_mc_dist.png
aggregated_xy,QRS,Angle,qrs_Angle,not_equal,False,100,0.12118133473789633,0.01807575038704935,0.36745679083148103,1.679571127961987,0.90469679938143,2.398802886022142,False,-16.434883167305873,-57.251376388187026,37.292920986182445,0.5679498775202563,0.5388166572451479,0.5995430563406821,ARVC,0.4575409836065573,0.32786885245901637,0.5987704918032786,0.7744827586206897,0.632183908045977,0.9025862068965517,0.508188351444499,0.4370520783564262,0.5738285714285714,61,87,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_QRS_Angle_tdist.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_QRS_Angle_boxplot.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_QRS_Angle_roc.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_QRS_Angle_cm.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_QRS_Angle_p_value_mc_dist.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_QRS_Angle_threshold_mc_dist.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_QRS_Angle_f1_score_mc_dist.png
aggregated_xy,ST,Area,st_Area,data2_greater,True,100,0.0014048559915113895,1.4860606881543537e-07,0.01408948814684965,-4.057486685844374,-5.544331878365437,-2.2261255214779294,True,14.593884438335515,6.406483320394104,27.7467287457157,0.6794310295551921,0.6019492780451686,0.7555357142857143,Healthy,0.5130032203468763,0.2901506849315069,0.6933333333333334,0.8586708487360656,0.6695454545454546,0.9811320754716981,0.6309825317857717,0.44515141752577325,0.7347294292068198,61,87,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_ST_Area_tdist.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_ST_Area_boxplot.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_ST_Area_roc.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_ST_Area_cm.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_ST_Area_p_value_mc_dist.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_ST_Area_threshold_mc_dist.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_ST_Area_f1_score_mc_dist.png
aggregated_xy,ST,T-Dist,st_T-Dist,data2_greater,True,100,0.0017367546072727213,2.3703071240740614e-08,0.018133392589550275,-4.036945141364032,-5.980095481785248,-2.1226653519836622,True,4.537912204487594,1.8975963748526128,7.297643643863986,0.6762868250125664,0.6010190506598553,0.7588883555170319,Healthy,0.5825677307112755,0.4070783132530121,0.8256097560975608,0.7662158309120964,0.44553571428571437,0.9412115384615384,0.6630349352553279,0.5528455284552846,0.7670814479638008,61,87,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_ST_T-Dist_tdist.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_ST_T-Dist_boxplot.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_ST_T-Dist_roc.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_ST_T-Dist_cm.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_ST_T-Dist_p_value_mc_dist.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_ST_T-Dist_threshold_mc_dist.png,Results/Overall_Generated_Plots/Aggregated_Plots_MC/aggregated_xy_ST_T-Dist_f1_score_mc_dist.png
