source,segment,feature,column_name,hypothesis_tested,outliers_removed,mc_iterations,p_value_mean,p_value_ci_lower,p_value_ci_upper,t_stat_mean,t_stat_ci_lower,t_stat_ci_upper,significant_ttest (mean_p<0.05),opt_threshold_mean,opt_threshold_ci_lower,opt_threshold_ci_upper,roc_auc_mean,roc_auc_ci_lower,roc_auc_ci_upper,roc_positive_class_for_metrics,sensitivity_mean,sensitivity_ci_lower,sensitivity_ci_upper,specificity_mean,specificity_ci_lower,specificity_ci_upper,f1_score_mean,f1_score_ci_lower,f1_score_ci_upper,n_arvc_initial,n_healthy_initial,plot_nominal_tdist_path,plot_nominal_boxplot_path,plot_nominal_roc_path,plot_nominal_cm_path,plot_mc_pvalue_dist_path,plot_mc_threshold_dist_path,plot_mc_f1_dist_path
F0_yz,T,Area,t_Area,data2_greater,True,100,0.0022105934975511273,0.0008152538315787016,0.005057558370986662,-4.020731268076288,-5.055961956162158,-3.3646128051486808,True,25.718313736054014,19.60118255111326,34.353478735963925,0.9881435185185186,0.9444444444444444,1.0,Healthy,0.9797222222222223,0.875,1.0,0.9733333333333334,0.8333333333333334,1.0,0.9805536635706915,0.9158333333333334,1.0,6,9,Results/F0_yz/Generated_Plots_MC/F0_yz_T_Area_tdist.png,Results/F0_yz/Generated_Plots_MC/F0_yz_T_Area_boxplot.png,Results/F0_yz/Generated_Plots_MC/F0_yz_T_Area_roc.png,Results/F0_yz/Generated_Plots_MC/F0_yz_T_Area_cm.png,Results/F0_yz/Generated_Plots_MC/F0_yz_T_Area_p_value_mc_dist.png,Results/F0_yz/Generated_Plots_MC/F0_yz_T_Area_threshold_mc_dist.png,Results/F0_yz/Generated_Plots_MC/F0_yz_T_Area_f1_score_mc_dist.png
F0_yz,T,T-Dist,t_T-Dist,data2_greater,True,100,0.036448398767279684,0.0030065284606390387,0.1533684752941278,-2.2194585751614584,-3.3744969886324157,-1.0922519772866675,True,11.861926781095603,8.187037374350417,19.17581348898081,0.7719914021164019,0.6105555555555556,1.0,Healthy,0.6644444444444444,0.375,1.0,0.9223333333333332,0.6666666666666666,1.0,0.7602241464246109,0.5454545454545454,1.0,6,9,Results/F0_yz/Generated_Plots_MC/F0_yz_T_T-Dist_tdist.png,Results/F0_yz/Generated_Plots_MC/F0_yz_T_T-Dist_boxplot.png,Results/F0_yz/Generated_Plots_MC/F0_yz_T_T-Dist_roc.png,Results/F0_yz/Generated_Plots_MC/F0_yz_T_T-Dist_cm.png,Results/F0_yz/Generated_Plots_MC/F0_yz_T_T-Dist_p_value_mc_dist.png,Results/F0_yz/Generated_Plots_MC/F0_yz_T_T-Dist_threshold_mc_dist.png,Results/F0_yz/Generated_Plots_MC/F0_yz_T_T-Dist_f1_score_mc_dist.png
F0_yz,T,Compact,t_Compact,data2_greater,False,100,0.07699107502925447,0.001616550645646542,0.32391567444444813,-2.0323880200470414,-3.7142434898175773,-0.4780641462978401,False,0.5560499253487405,0.31592424141102554,0.7589590767750425,0.7907407407407406,0.6851851851851852,0.925925925925926,Healthy,0.7633333333333332,0.6083333333333336,1.0,0.8433333333333333,0.579166666666667,1.0,0.8147519042704802,0.7312500000000001,0.9,6,9,Results/F0_yz/Generated_Plots_MC/F0_yz_T_Compact_tdist.png,Results/F0_yz/Generated_Plots_MC/F0_yz_T_Compact_boxplot.png,Results/F0_yz/Generated_Plots_MC/F0_yz_T_Compact_roc.png,Results/F0_yz/Generated_Plots_MC/F0_yz_T_Compact_cm.png,Results/F0_yz/Generated_Plots_MC/F0_yz_T_Compact_p_value_mc_dist.png,Results/F0_yz/Generated_Plots_MC/F0_yz_T_Compact_threshold_mc_dist.png,Results/F0_yz/Generated_Plots_MC/F0_yz_T_Compact_f1_score_mc_dist.png
F0_yz,T,Angle,t_Angle,not_equal,False,100,0.8066005778077552,0.5117817669953889,0.984782269056772,0.12316403076949206,-0.436459655166926,0.6800942203702484,False,-12.488508918635247,-159.21276353376152,163.12839287649288,0.535,0.48148148148148145,0.5925925925925927,ARVC,0.6677777777777777,0.3333333333333333,1.0,0.6505555555555556,0.3333333333333333,1.0,0.6457026548330895,0.4444444444444444,0.8181818181818182,6,9,Results/F0_yz/Generated_Plots_MC/F0_yz_T_Angle_tdist.png,Results/F0_yz/Generated_Plots_MC/F0_yz_T_Angle_boxplot.png,Results/F0_yz/Generated_Plots_MC/F0_yz_T_Angle_roc.png,Results/F0_yz/Generated_Plots_MC/F0_yz_T_Angle_cm.png,Results/F0_yz/Generated_Plots_MC/F0_yz_T_Angle_p_value_mc_dist.png,Results/F0_yz/Generated_Plots_MC/F0_yz_T_Angle_threshold_mc_dist.png,Results/F0_yz/Generated_Plots_MC/F0_yz_T_Angle_f1_score_mc_dist.png
F0_yz,QRS,Area,qrs_Area,data2_greater,True,100,0.07435538293149534,0.006948060859311271,0.2688658433212409,-1.835492757189915,-2.987700633697726,-0.6362191273514154,False,103.76143405817311,49.35661541167158,179.9481249429164,0.750829365079365,0.5714285714285714,0.925,Healthy,0.725952380952381,0.375,1.0,0.8113333333333334,0.5,1.0,0.763019824602642,0.5454545454545454,0.9333333333333333,6,9,Results/F0_yz/Generated_Plots_MC/F0_yz_QRS_Area_tdist.png,Results/F0_yz/Generated_Plots_MC/F0_yz_QRS_Area_boxplot.png,Results/F0_yz/Generated_Plots_MC/F0_yz_QRS_Area_roc.png,Results/F0_yz/Generated_Plots_MC/F0_yz_QRS_Area_cm.png,Results/F0_yz/Generated_Plots_MC/F0_yz_QRS_Area_p_value_mc_dist.png,Results/F0_yz/Generated_Plots_MC/F0_yz_QRS_Area_threshold_mc_dist.png,Results/F0_yz/Generated_Plots_MC/F0_yz_QRS_Area_f1_score_mc_dist.png
F0_yz,QRS,T-Dist,qrs_T-Dist,data2_greater,True,100,0.5424351919110161,0.16324353751389856,0.8811402113906549,0.13623094542416636,-1.0272230574968209,1.314849971042042,False,23.244952020982158,12.64502419018627,58.23749007998002,0.49414616402116407,0.31093750000000003,0.6578703703703702,Healthy,0.8010119047619049,0.2222222222222222,1.0,0.48233333333333334,0.3333333333333333,1.0,0.7088784210285759,0.36363636363636365,0.8209893048128342,6,9,Results/F0_yz/Generated_Plots_MC/F0_yz_QRS_T-Dist_tdist.png,Results/F0_yz/Generated_Plots_MC/F0_yz_QRS_T-Dist_boxplot.png,Results/F0_yz/Generated_Plots_MC/F0_yz_QRS_T-Dist_roc.png,Results/F0_yz/Generated_Plots_MC/F0_yz_QRS_T-Dist_cm.png,Results/F0_yz/Generated_Plots_MC/F0_yz_QRS_T-Dist_p_value_mc_dist.png,Results/F0_yz/Generated_Plots_MC/F0_yz_QRS_T-Dist_threshold_mc_dist.png,Results/F0_yz/Generated_Plots_MC/F0_yz_QRS_T-Dist_f1_score_mc_dist.png
F0_yz,QRS,Compact,qrs_Compact,data2_greater,True,100,0.11227259822751695,0.0026885964585198333,0.46604576506183537,-1.7302396100559014,-3.4713813584130055,-0.08852969325494775,False,0.3989701311459219,0.1571403821571165,0.6663493709434506,0.748113425925926,0.5625,0.954047619047619,Healthy,0.7421031746031744,0.3333333333333333,1.0,0.7978333333333333,0.3333333333333333,1.0,0.7774502875865105,0.5,0.9411764705882353,6,9,Results/F0_yz/Generated_Plots_MC/F0_yz_QRS_Compact_tdist.png,Results/F0_yz/Generated_Plots_MC/F0_yz_QRS_Compact_boxplot.png,Results/F0_yz/Generated_Plots_MC/F0_yz_QRS_Compact_roc.png,Results/F0_yz/Generated_Plots_MC/F0_yz_QRS_Compact_cm.png,Results/F0_yz/Generated_Plots_MC/F0_yz_QRS_Compact_p_value_mc_dist.png,Results/F0_yz/Generated_Plots_MC/F0_yz_QRS_Compact_threshold_mc_dist.png,Results/F0_yz/Generated_Plots_MC/F0_yz_QRS_Compact_f1_score_mc_dist.png
F0_yz,QRS,Angle,qrs_Angle,not_equal,False,100,0.6058660029767163,0.31900702700846945,0.9687479829168464,0.5440274906017313,-0.025628516418002234,1.0383243772704718,False,-131.46339831065535,-154.9486654376781,-15.022391175953523,0.6496296296296298,0.537037037037037,0.7407407407407407,ARVC,0.9466666666666668,0.6083333333333336,1.0,0.5005555555555555,0.3333333333333333,0.6666666666666666,0.7020368625182867,0.6199519230769232,0.7762499999999996,6,9,Results/F0_yz/Generated_Plots_MC/F0_yz_QRS_Angle_tdist.png,Results/F0_yz/Generated_Plots_MC/F0_yz_QRS_Angle_boxplot.png,Results/F0_yz/Generated_Plots_MC/F0_yz_QRS_Angle_roc.png,Results/F0_yz/Generated_Plots_MC/F0_yz_QRS_Angle_cm.png,Results/F0_yz/Generated_Plots_MC/F0_yz_QRS_Angle_p_value_mc_dist.png,Results/F0_yz/Generated_Plots_MC/F0_yz_QRS_Angle_threshold_mc_dist.png,Results/F0_yz/Generated_Plots_MC/F0_yz_QRS_Angle_f1_score_mc_dist.png
F0_yz,ST,Area,st_Area,data2_greater,True,100,0.14445830781015437,0.00040547022485431145,0.6191573962554211,-1.7306799107499997,-4.9962437347150725,0.31418413616211033,False,21.620204263087913,5.5513534742079775,49.76174915659485,0.7258958333333332,0.4511309523809524,0.988690476190476,Healthy,0.709345238095238,0.375,1.0,0.8666666666666667,0.5,1.0,0.7721575058928001,0.5215909090909092,0.9720588235294113,6,9,Results/F0_yz/Generated_Plots_MC/F0_yz_ST_Area_tdist.png,Results/F0_yz/Generated_Plots_MC/F0_yz_ST_Area_boxplot.png,Results/F0_yz/Generated_Plots_MC/F0_yz_ST_Area_roc.png,Results/F0_yz/Generated_Plots_MC/F0_yz_ST_Area_cm.png,Results/F0_yz/Generated_Plots_MC/F0_yz_ST_Area_p_value_mc_dist.png,Results/F0_yz/Generated_Plots_MC/F0_yz_ST_Area_threshold_mc_dist.png,Results/F0_yz/Generated_Plots_MC/F0_yz_ST_Area_f1_score_mc_dist.png
F0_yz,ST,T-Dist,st_T-Dist,data2_greater,True,100,0.3940671734278831,0.009869155159867332,0.9135747550175591,-0.4537789156507975,-2.899121919411898,1.471429042821722,False,inf,-1.3045545060260386,,0.5575833333333334,0.25,0.97015625,Healthy,0.6219246031746031,0.0,1.0,0.7433333333333332,0.16666666666666666,1.0,0.6484722728999214,0.0,0.9333333333333333,6,9,Results/F0_yz/Generated_Plots_MC/F0_yz_ST_T-Dist_tdist.png,Results/F0_yz/Generated_Plots_MC/F0_yz_ST_T-Dist_boxplot.png,Results/F0_yz/Generated_Plots_MC/F0_yz_ST_T-Dist_roc.png,Results/F0_yz/Generated_Plots_MC/F0_yz_ST_T-Dist_cm.png,Results/F0_yz/Generated_Plots_MC/F0_yz_ST_T-Dist_p_value_mc_dist.png,Results/F0_yz/Generated_Plots_MC/F0_yz_ST_T-Dist_threshold_mc_dist.png,Results/F0_yz/Generated_Plots_MC/F0_yz_ST_T-Dist_f1_score_mc_dist.png
