source,segment,feature,column_name,hypothesis_tested,outliers_removed,mc_iterations,p_value_mean,p_value_ci_lower,p_value_ci_upper,t_stat_mean,t_stat_ci_lower,t_stat_ci_upper,significant_ttest (mean_p<0.05),opt_threshold_mean,opt_threshold_ci_lower,opt_threshold_ci_upper,roc_auc_mean,roc_auc_ci_lower,roc_auc_ci_upper,roc_positive_class_for_metrics,sensitivity_mean,sensitivity_ci_lower,sensitivity_ci_upper,specificity_mean,specificity_ci_lower,specificity_ci_upper,f1_score_mean,f1_score_ci_lower,f1_score_ci_upper,n_arvc_initial,n_healthy_initial,plot_nominal_tdist_path,plot_nominal_boxplot_path,plot_nominal_roc_path,plot_nominal_cm_path,plot_mc_pvalue_dist_path,plot_mc_threshold_dist_path,plot_mc_f1_dist_path
F0_yz,ST,Compact,st_Compact,not_equal,True,500,0.615328769246707,0.10049701291142893,0.989451265586804,-0.010818591747176804,-1.5328175431042574,1.3869549273551856,False,0.3820444190050608,0.055870578228862315,0.7335166600484212,0.5704459041950113,0.4625,0.7319444444444441,Healthy,0.5748174603174604,0.21055555555555577,1.0,0.742547619047619,0.25,1.0,0.6098453562885665,0.34772727272727305,0.8181818181818182,8,10,Results/F0_yz/Generated_Plots_MC/F0_yz_ST_Compact_tdist.pdf,Results/F0_yz/Generated_Plots_MC/F0_yz_ST_Compact_boxplot.pdf,Results/F0_yz/Generated_Plots_MC/F0_yz_ST_Compact_roc.pdf,Results/F0_yz/Generated_Plots_MC/F0_yz_ST_Compact_cm.pdf,Results/F0_yz/Generated_Plots_MC/F0_yz_ST_Compact_p_value_mc_dist.pdf,Results/F0_yz/Generated_Plots_MC/F0_yz_ST_Compact_threshold_mc_dist.pdf,Results/F0_yz/Generated_Plots_MC/F0_yz_ST_Compact_f1_score_mc_dist.pdf
F0_yz,ST,Angle,st_Angle,not_equal,False,500,0.1348000717746742,0.062430976626891496,0.2661589916404363,1.6229241972284116,1.1624724842383851,2.0129301923250718,False,-6.9472359027733,-33.20939641755874,52.433406786269195,0.6652,0.575,0.75,ARVC,0.8635,0.375,1.0,0.5108,0.3,1.0,0.6884253703513697,0.5,0.7619047619047619,8,10,Results/F0_yz/Generated_Plots_MC/F0_yz_ST_Angle_tdist.pdf,Results/F0_yz/Generated_Plots_MC/F0_yz_ST_Angle_boxplot.pdf,Results/F0_yz/Generated_Plots_MC/F0_yz_ST_Angle_roc.pdf,Results/F0_yz/Generated_Plots_MC/F0_yz_ST_Angle_cm.pdf,Results/F0_yz/Generated_Plots_MC/F0_yz_ST_Angle_p_value_mc_dist.pdf,Results/F0_yz/Generated_Plots_MC/F0_yz_ST_Angle_threshold_mc_dist.pdf,Results/F0_yz/Generated_Plots_MC/F0_yz_ST_Angle_f1_score_mc_dist.pdf
OR_xy,T,Area,t_Area,not_equal,True,500,0.00396215961756509,0.0006997976249700432,0.01229242099836574,-4.022661281196945,-5.003171368983659,-3.0534051825557373,True,12.489213395230504,3.7170922513905054,25.744822355143334,0.8734635642135643,0.7309375,0.9285714285714286,Healthy,0.8109919191919194,0.7,0.9,0.9972063492063492,1.0,1.0,0.8928916087785923,0.8235294117647058,0.9473684210526315,9,12,Results/OR_xy/Generated_Plots_MC/OR_xy_T_Area_tdist.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_T_Area_boxplot.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_T_Area_roc.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_T_Area_cm.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_T_Area_p_value_mc_dist.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_T_Area_threshold_mc_dist.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_T_Area_f1_score_mc_dist.pdf
OR_xy,T,T-Dist,t_T-Dist,not_equal,True,500,0.07356775611731976,0.01641091069810866,0.22645616034845606,-2.079055561665395,-2.793183172910965,-1.2746737043997418,False,12.183739017903305,8.774828652864814,15.650477109931074,0.6616894901394901,0.5652146464646465,0.7629464285714285,Healthy,0.5732,0.4166666666666667,0.7272727272727273,0.9899444444444445,0.8815972222222224,1.0,0.7219954683946943,0.5882352941176471,0.8181818181818182,9,12,Results/OR_xy/Generated_Plots_MC/OR_xy_T_T-Dist_tdist.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_T_T-Dist_boxplot.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_T_T-Dist_roc.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_T_T-Dist_cm.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_T_T-Dist_p_value_mc_dist.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_T_T-Dist_threshold_mc_dist.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_T_T-Dist_f1_score_mc_dist.pdf
OR_xy,T,Compact,t_Compact,not_equal,False,500,0.04560611935669371,0.0075307017005791736,0.14650577903172193,-2.3437358909024364,-3.1392617551647257,-1.5240155370646504,True,0.3607842764593346,0.15958500786815888,0.5722449651961341,0.7365,0.6155092592592594,0.8430555555555552,Healthy,0.587,0.4166666666666667,0.8333333333333334,0.9288888888888889,0.6666666666666666,1.0,0.7089802665041592,0.5710784313725494,0.8181818181818182,9,12,Results/OR_xy/Generated_Plots_MC/OR_xy_T_Compact_tdist.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_T_Compact_boxplot.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_T_Compact_roc.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_T_Compact_cm.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_T_Compact_p_value_mc_dist.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_T_Compact_threshold_mc_dist.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_T_Compact_f1_score_mc_dist.pdf
OR_xy,T,Angle,t_Angle,not_equal,False,500,0.7384378433357133,0.402484849416121,0.9855283720142597,-0.28760260714120073,-0.8668311340246158,0.34773014053674267,False,-72.36154469723243,-104.21216074466156,79.56859834799693,0.6403333333333334,0.3148148148148148,0.7962962962962963,Healthy,0.6108333333333332,0.1111111111111111,0.8333333333333334,0.8524444444444446,0.6666666666666666,1.0,0.6767685823152185,0.2,0.8333333333333334,9,12,Results/OR_xy/Generated_Plots_MC/OR_xy_T_Angle_tdist.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_T_Angle_boxplot.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_T_Angle_roc.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_T_Angle_cm.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_T_Angle_p_value_mc_dist.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_T_Angle_threshold_mc_dist.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_T_Angle_f1_score_mc_dist.pdf
OR_xy,QRS,Area,qrs_Area,not_equal,True,500,0.17616372792337526,0.032678335276153304,0.693539554445838,-1.6373857056482584,-2.4255898270453224,-0.22673999849760323,False,117.52744541238043,18.2159871679755,336.22127556760177,0.6170782587782588,0.46249999999999997,0.7291666666666667,Healthy,0.4739587301587302,0.2,0.8552083333333325,0.9438214285714286,0.5,1.0,0.6146246182243893,0.3333333333333333,0.7368421052631579,9,12,Results/OR_xy/Generated_Plots_MC/OR_xy_QRS_Area_tdist.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_QRS_Area_boxplot.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_QRS_Area_roc.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_QRS_Area_cm.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_QRS_Area_p_value_mc_dist.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_QRS_Area_threshold_mc_dist.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_QRS_Area_f1_score_mc_dist.pdf
OR_xy,QRS,T-Dist,qrs_T-Dist,not_equal,True,500,0.048645543411260685,0.001640130919011046,0.22020017631882785,-2.4952546947505536,-3.9593455553543375,-1.2713020929691754,True,33.49676007996158,14.352064294865016,48.706377987621735,0.7421252405002405,0.6203703703703703,0.8571428571428572,Healthy,0.6066969696969697,0.4166666666666667,0.9166666666666666,0.9279285714285714,0.5555555555555556,1.0,0.7242799631504149,0.5882352941176471,0.8571428571428571,9,12,Results/OR_xy/Generated_Plots_MC/OR_xy_QRS_T-Dist_tdist.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_QRS_T-Dist_boxplot.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_QRS_T-Dist_roc.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_QRS_T-Dist_cm.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_QRS_T-Dist_p_value_mc_dist.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_QRS_T-Dist_threshold_mc_dist.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_QRS_T-Dist_f1_score_mc_dist.pdf
OR_xy,QRS,Compact,qrs_Compact,not_equal,True,500,0.5246235908082703,0.04296158186482968,0.9769648857601483,0.6462372971326593,-0.7320039880730296,2.234817179974146,False,0.45842392938518867,0.13647373948051023,0.8322244155111518,0.591864722623056,0.47684659090909093,0.7517171717171715,ARVC,0.593544733044733,0.2222222222222222,1.0,0.736286002886003,0.25,1.0,0.603653541602839,0.36363636363636365,0.7692307692307693,9,12,Results/OR_xy/Generated_Plots_MC/OR_xy_QRS_Compact_tdist.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_QRS_Compact_boxplot.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_QRS_Compact_roc.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_QRS_Compact_cm.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_QRS_Compact_p_value_mc_dist.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_QRS_Compact_threshold_mc_dist.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_QRS_Compact_f1_score_mc_dist.pdf
OR_xy,QRS,Angle,qrs_Angle,not_equal,False,500,0.18468416669926332,0.0008143762300842559,0.8290385601266073,-1.9418775094943856,-4.112150566067166,0.0862723516475438,False,-98.77759857276588,-109.01681253349241,-86.53442885812645,0.7838518518518519,0.6296296296296297,0.9351851851851852,Healthy,0.765888888888889,0.5833333333333334,0.9166666666666666,0.8671666666666668,0.6666666666666666,1.0,0.8161451056647395,0.6666666666666666,0.9166666666666666,9,12,Results/OR_xy/Generated_Plots_MC/OR_xy_QRS_Angle_tdist.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_QRS_Angle_boxplot.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_QRS_Angle_roc.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_QRS_Angle_cm.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_QRS_Angle_p_value_mc_dist.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_QRS_Angle_threshold_mc_dist.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_QRS_Angle_f1_score_mc_dist.pdf
OR_xy,ST,Area,st_Area,not_equal,True,500,0.34101018620256845,0.014542830650596188,0.9328210780475558,-1.0654139896648753,-2.931056726099046,1.107340546651959,False,17.651777540809093,0.4047153942023373,48.11874538855505,0.6273654158649993,0.4325378787878788,0.8500000000000001,Healthy,0.5771768398268398,0.2,1.0,0.8447867965367966,0.3333333333333333,1.0,0.6509237294487866,0.3333333333333333,0.8571428571428571,9,12,Results/OR_xy/Generated_Plots_MC/OR_xy_ST_Area_tdist.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_ST_Area_boxplot.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_ST_Area_roc.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_ST_Area_cm.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_ST_Area_p_value_mc_dist.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_ST_Area_threshold_mc_dist.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_ST_Area_f1_score_mc_dist.pdf
OR_xy,ST,T-Dist,st_T-Dist,not_equal,True,500,0.24082217799383523,0.002799250710571056,0.9009290324964291,-1.6102573526306743,-3.6541187906507893,0.7081428429225117,False,4.595832389837532,0.18166878001519013,9.910298122297178,0.6800558762225428,0.505050505050505,0.9014583333333333,Healthy,0.6117510101010101,0.2727272727272727,1.0,0.8584169552669553,0.34772727272727305,1.0,0.6932697389332563,0.42857142857142855,0.9,9,12,Results/OR_xy/Generated_Plots_MC/OR_xy_ST_T-Dist_tdist.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_ST_T-Dist_boxplot.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_ST_T-Dist_roc.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_ST_T-Dist_cm.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_ST_T-Dist_p_value_mc_dist.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_ST_T-Dist_threshold_mc_dist.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_ST_T-Dist_f1_score_mc_dist.pdf
OR_xy,ST,Compact,st_Compact,not_equal,True,500,0.14012729402668134,0.0020833255219445887,0.6520087389561556,2.068595466472787,0.4631884455128083,4.0089714052108425,False,0.2768065001889908,0.09407467087045754,0.581503420231885,0.719422999037999,0.5098090277777778,0.9169444444444441,ARVC,0.6891140692640693,0.3333333333333333,1.0,0.8223017316017316,0.4223214285714287,1.0,0.7118463636314891,0.46153846153846156,0.8888888888888888,9,12,Results/OR_xy/Generated_Plots_MC/OR_xy_ST_Compact_tdist.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_ST_Compact_boxplot.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_ST_Compact_roc.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_ST_Compact_cm.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_ST_Compact_p_value_mc_dist.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_ST_Compact_threshold_mc_dist.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_ST_Compact_f1_score_mc_dist.pdf
OR_xy,ST,Angle,st_Angle,not_equal,False,500,0.2792682652518921,0.022695361152428276,0.8114646925258644,-1.292754967789209,-2.572212371182994,-0.24192353743545159,False,87.89339100453148,73.79745220629106,105.47738812545383,0.736037037037037,0.6111111111111112,0.8518518518518519,Healthy,0.6293888888888889,0.4166666666666667,0.75,0.9405555555555557,0.7777777777777778,1.0,0.7479053286164338,0.5882352941176471,0.8571428571428571,9,12,Results/OR_xy/Generated_Plots_MC/OR_xy_ST_Angle_tdist.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_ST_Angle_boxplot.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_ST_Angle_roc.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_ST_Angle_cm.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_ST_Angle_p_value_mc_dist.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_ST_Angle_threshold_mc_dist.pdf,Results/OR_xy/Generated_Plots_MC/OR_xy_ST_Angle_f1_score_mc_dist.pdf
F1_yz,T,Area,t_Area,not_equal,True,500,0.16109017125721017,0.06812108075021536,0.44729805512238713,-1.537637743390255,-1.9595988259060309,-0.7780932797808446,False,96.77341048208267,65.2961832890904,115.88733262867616,0.6049561642061642,0.5313762626262627,0.6666666666666667,Healthy,0.3730955710955711,0.2727272727272727,0.46153846153846156,0.994,0.8888888888888888,1.0,0.5392099660916998,0.42857142857142855,0.631578947368421,9,13,Results/F1_yz/Generated_Plots_MC/F1_yz_T_Area_tdist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_Area_boxplot.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_Area_roc.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_Area_cm.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_Area_p_value_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_Area_threshold_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_Area_f1_score_mc_dist.pdf
