source,segment,feature,column_name,hypothesis_tested,outliers_removed,mc_iterations,p_value_mean,p_value_ci_lower,p_value_ci_upper,t_stat_mean,t_stat_ci_lower,t_stat_ci_upper,significant_ttest (mean_p<0.05),opt_threshold_mean,opt_threshold_ci_lower,opt_threshold_ci_upper,roc_auc_mean,roc_auc_ci_lower,roc_auc_ci_upper,roc_positive_class_for_metrics,sensitivity_mean,sensitivity_ci_lower,sensitivity_ci_upper,specificity_mean,specificity_ci_lower,specificity_ci_upper,f1_score_mean,f1_score_ci_lower,f1_score_ci_upper,n_arvc_initial,n_healthy_initial,plot_nominal_tdist_path,plot_nominal_boxplot_path,plot_nominal_roc_path,plot_nominal_cm_path,plot_mc_pvalue_dist_path,plot_mc_threshold_dist_path,plot_mc_f1_dist_path
YP_yz,T,Area,t_Area,data2_greater,True,100,0.0006241170193232564,0.00016072775888930323,0.0012255189526733387,-4.823329541629839,-5.770774193276697,-4.168134909070433,True,39.25984297704824,24.764323626239772,62.34441925593577,0.9943624338624337,0.9429166666666666,1.0,Healthy,0.9831111111111112,0.8888888888888888,1.0,0.9971428571428572,1.0,1.0,0.9899574303405572,0.9411764705882353,1.0,7,10,Results/YP_yz/Generated_Plots_MC/YP_yz_T_Area_tdist.png,Results/YP_yz/Generated_Plots_MC/YP_yz_T_Area_boxplot.png,Results/YP_yz/Generated_Plots_MC/YP_yz_T_Area_roc.png,Results/YP_yz/Generated_Plots_MC/YP_yz_T_Area_cm.png,Results/YP_yz/Generated_Plots_MC/YP_yz_T_Area_p_value_mc_dist.png,Results/YP_yz/Generated_Plots_MC/YP_yz_T_Area_threshold_mc_dist.png,Results/YP_yz/Generated_Plots_MC/YP_yz_T_Area_f1_score_mc_dist.png
YP_yz,T,T-Dist,t_T-Dist,data2_greater,True,100,0.0011062308905000625,2.8292123157668552e-05,0.004213319378752694,-4.463309425426176,-6.537389203406096,-3.258754337072833,True,11.629785901010171,9.427601997470818,13.999861457292175,0.9639260582010581,0.8666666666666667,1.0,Healthy,0.9242222222222223,0.7777777777777778,1.0,0.9914285714285714,0.8571428571428571,1.0,0.9559020222123938,0.875,1.0,7,10,Results/YP_yz/Generated_Plots_MC/YP_yz_T_T-Dist_tdist.png,Results/YP_yz/Generated_Plots_MC/YP_yz_T_T-Dist_boxplot.png,Results/YP_yz/Generated_Plots_MC/YP_yz_T_T-Dist_roc.png,Results/YP_yz/Generated_Plots_MC/YP_yz_T_T-Dist_cm.png,Results/YP_yz/Generated_Plots_MC/YP_yz_T_T-Dist_p_value_mc_dist.png,Results/YP_yz/Generated_Plots_MC/YP_yz_T_T-Dist_threshold_mc_dist.png,Results/YP_yz/Generated_Plots_MC/YP_yz_T_T-Dist_f1_score_mc_dist.png
YP_yz,T,Compact,t_Compact,data2_greater,False,100,0.3641770069607766,0.0628797743731409,0.7050705366142566,-0.42585376091879934,-1.6438021440514836,0.5561656705543475,False,0.9031610170122487,0.47320381786491694,1.5539900963595452,0.5288571428571429,0.3782142857142858,0.7074999999999999,Healthy,0.5059999999999999,0.2,1.0,0.7742857142857144,0.2857142857142857,1.0,0.5706534350022033,0.3333333333333333,0.8261363636363636,7,10,Results/YP_yz/Generated_Plots_MC/YP_yz_T_Compact_tdist.png,Results/YP_yz/Generated_Plots_MC/YP_yz_T_Compact_boxplot.png,Results/YP_yz/Generated_Plots_MC/YP_yz_T_Compact_roc.png,Results/YP_yz/Generated_Plots_MC/YP_yz_T_Compact_cm.png,Results/YP_yz/Generated_Plots_MC/YP_yz_T_Compact_p_value_mc_dist.png,Results/YP_yz/Generated_Plots_MC/YP_yz_T_Compact_threshold_mc_dist.png,Results/YP_yz/Generated_Plots_MC/YP_yz_T_Compact_f1_score_mc_dist.png
YP_yz,T,Angle,t_Angle,not_equal,False,100,0.46822477239985405,0.05975222707159354,0.9698640858318953,0.8121731364118309,-0.3772957560518587,2.0653397061686007,False,-43.1315648143516,-138.75279854805692,133.5657532661906,0.6174285714285713,0.49250000000000005,0.7503571428571427,ARVC,0.8784285714285714,0.5714285714285714,1.0,0.5067142857142857,0.3,0.8,0.676261289879711,0.5577922077922078,0.7645833333333331,7,10,Results/YP_yz/Generated_Plots_MC/YP_yz_T_Angle_tdist.png,Results/YP_yz/Generated_Plots_MC/YP_yz_T_Angle_boxplot.png,Results/YP_yz/Generated_Plots_MC/YP_yz_T_Angle_roc.png,Results/YP_yz/Generated_Plots_MC/YP_yz_T_Angle_cm.png,Results/YP_yz/Generated_Plots_MC/YP_yz_T_Angle_p_value_mc_dist.png,Results/YP_yz/Generated_Plots_MC/YP_yz_T_Angle_threshold_mc_dist.png,Results/YP_yz/Generated_Plots_MC/YP_yz_T_Angle_f1_score_mc_dist.png
YP_yz,QRS,Area,qrs_Area,data2_greater,True,100,0.04138581019604166,0.003618158499758891,0.17648341219569924,-2.2065674803817483,-3.3282874814902392,-0.987511465145933,True,72.11884285758532,42.73151788486705,117.31364677315028,0.7260587301587301,0.5433035714285716,0.8977777777777773,Healthy,0.6403055555555555,0.34750000000000025,0.8947222222222221,0.9580952380952381,0.7142857142857143,1.0,0.7590432537878358,0.513736263736264,0.9216176470588232,7,10,Results/YP_yz/Generated_Plots_MC/YP_yz_QRS_Area_tdist.png,Results/YP_yz/Generated_Plots_MC/YP_yz_QRS_Area_boxplot.png,Results/YP_yz/Generated_Plots_MC/YP_yz_QRS_Area_roc.png,Results/YP_yz/Generated_Plots_MC/YP_yz_QRS_Area_cm.png,Results/YP_yz/Generated_Plots_MC/YP_yz_QRS_Area_p_value_mc_dist.png,Results/YP_yz/Generated_Plots_MC/YP_yz_QRS_Area_threshold_mc_dist.png,Results/YP_yz/Generated_Plots_MC/YP_yz_QRS_Area_f1_score_mc_dist.png
YP_yz,QRS,T-Dist,qrs_T-Dist,data2_greater,True,100,0.10191922862359519,0.003390895207640273,0.43554615976055466,-1.693773333788231,-3.282622654228547,-0.1661939123272697,False,33.47743049142589,18.189371667040497,51.47412221207536,0.6923374905517763,0.5375992063492064,0.8470634920634917,Healthy,0.6501388888888888,0.3333333333333333,1.0,0.820238095238095,0.42857142857142855,1.0,0.719657114471356,0.5,0.8738095238095235,7,10,Results/YP_yz/Generated_Plots_MC/YP_yz_QRS_T-Dist_tdist.png,Results/YP_yz/Generated_Plots_MC/YP_yz_QRS_T-Dist_boxplot.png,Results/YP_yz/Generated_Plots_MC/YP_yz_QRS_T-Dist_roc.png,Results/YP_yz/Generated_Plots_MC/YP_yz_QRS_T-Dist_cm.png,Results/YP_yz/Generated_Plots_MC/YP_yz_QRS_T-Dist_p_value_mc_dist.png,Results/YP_yz/Generated_Plots_MC/YP_yz_QRS_T-Dist_threshold_mc_dist.png,Results/YP_yz/Generated_Plots_MC/YP_yz_QRS_T-Dist_f1_score_mc_dist.png
YP_yz,QRS,Compact,qrs_Compact,data2_greater,True,100,0.4887717891801538,0.10569087603787022,0.8903119121589003,-0.02936394442300748,-1.3289984655127618,1.288751860467689,False,inf,0.04391391212994353,,0.4740510204081632,0.2995370370370371,0.6786507936507935,Healthy,0.47278174603174605,0.052777777777778034,0.9472222222222213,0.7511904761904762,0.21071428571428602,1.0,0.5224504009249601,0.09500000000000047,0.7819047619047615,7,10,Results/YP_yz/Generated_Plots_MC/YP_yz_QRS_Compact_tdist.png,Results/YP_yz/Generated_Plots_MC/YP_yz_QRS_Compact_boxplot.png,Results/YP_yz/Generated_Plots_MC/YP_yz_QRS_Compact_roc.png,Results/YP_yz/Generated_Plots_MC/YP_yz_QRS_Compact_cm.png,Results/YP_yz/Generated_Plots_MC/YP_yz_QRS_Compact_p_value_mc_dist.png,Results/YP_yz/Generated_Plots_MC/YP_yz_QRS_Compact_threshold_mc_dist.png,Results/YP_yz/Generated_Plots_MC/YP_yz_QRS_Compact_f1_score_mc_dist.png
YP_yz,QRS,Angle,qrs_Angle,not_equal,False,100,0.622442632632614,0.17221107927275028,0.9835478249848297,-0.4876237202071241,-1.4360556715098305,0.36640328435993186,False,87.55270924150807,-143.377949388483,181.55824480139793,0.5680000000000001,0.4564285714285715,0.7285714285714286,Healthy,0.6421428571428571,0.3,1.0,0.6485714285714285,0.2857142857142857,1.0,0.6437018175472544,0.46153846153846156,0.782608695652174,7,10,Results/YP_yz/Generated_Plots_MC/YP_yz_QRS_Angle_tdist.png,Results/YP_yz/Generated_Plots_MC/YP_yz_QRS_Angle_boxplot.png,Results/YP_yz/Generated_Plots_MC/YP_yz_QRS_Angle_roc.png,Results/YP_yz/Generated_Plots_MC/YP_yz_QRS_Angle_cm.png,Results/YP_yz/Generated_Plots_MC/YP_yz_QRS_Angle_p_value_mc_dist.png,Results/YP_yz/Generated_Plots_MC/YP_yz_QRS_Angle_threshold_mc_dist.png,Results/YP_yz/Generated_Plots_MC/YP_yz_QRS_Angle_f1_score_mc_dist.png
YP_yz,ST,Area,st_Area,data2_greater,True,100,0.08241819248999731,0.0018018988538088833,0.41128412305081186,-2.021307881682547,-3.7499262606039907,-0.23106760493234768,False,inf,7.734397961374317,63.73285326484828,0.732989663643235,0.4807142857142857,0.9586428571428571,Healthy,0.6335833333333333,0.2737500000000001,1.0,0.9476190476190476,0.7142857142857143,1.0,0.7356007687702735,0.4292307692307694,0.9473684210526315,7,10,Results/YP_yz/Generated_Plots_MC/YP_yz_ST_Area_tdist.png,Results/YP_yz/Generated_Plots_MC/YP_yz_ST_Area_boxplot.png,Results/YP_yz/Generated_Plots_MC/YP_yz_ST_Area_roc.png,Results/YP_yz/Generated_Plots_MC/YP_yz_ST_Area_cm.png,Results/YP_yz/Generated_Plots_MC/YP_yz_ST_Area_p_value_mc_dist.png,Results/YP_yz/Generated_Plots_MC/YP_yz_ST_Area_threshold_mc_dist.png,Results/YP_yz/Generated_Plots_MC/YP_yz_ST_Area_f1_score_mc_dist.png
YP_yz,ST,T-Dist,st_T-Dist,data2_greater,True,100,0.1247286451230726,0.0006391617174742495,0.6743465280730547,-1.848339404167119,-4.377793155993149,0.4693280060990378,False,4.480527822152734,1.4057893370312526,8.960790962596983,0.7317887377173092,0.4178125000000001,1.0,Healthy,0.6745277777777778,0.25,1.0,0.9048095238095236,0.5714285714285714,1.0,0.7528340940964781,0.4,1.0,7,10,Results/YP_yz/Generated_Plots_MC/YP_yz_ST_T-Dist_tdist.png,Results/YP_yz/Generated_Plots_MC/YP_yz_ST_T-Dist_boxplot.png,Results/YP_yz/Generated_Plots_MC/YP_yz_ST_T-Dist_roc.png,Results/YP_yz/Generated_Plots_MC/YP_yz_ST_T-Dist_cm.png,Results/YP_yz/Generated_Plots_MC/YP_yz_ST_T-Dist_p_value_mc_dist.png,Results/YP_yz/Generated_Plots_MC/YP_yz_ST_T-Dist_threshold_mc_dist.png,Results/YP_yz/Generated_Plots_MC/YP_yz_ST_T-Dist_f1_score_mc_dist.png
