source,segment,feature,column_name,hypothesis_tested,outliers_removed,mc_iterations,p_value_mean,p_value_ci_lower,p_value_ci_upper,t_stat_mean,t_stat_ci_lower,t_stat_ci_upper,significant_ttest (mean_p<0.05),opt_threshold_mean,opt_threshold_ci_lower,opt_threshold_ci_upper,roc_auc_mean,roc_auc_ci_lower,roc_auc_ci_upper,roc_positive_class_for_metrics,sensitivity_mean,sensitivity_ci_lower,sensitivity_ci_upper,specificity_mean,specificity_ci_lower,specificity_ci_upper,f1_score_mean,f1_score_ci_lower,f1_score_ci_upper,n_arvc_initial,n_healthy_initial,plot_nominal_tdist_path,plot_nominal_boxplot_path,plot_nominal_roc_path,plot_nominal_cm_path,plot_mc_pvalue_dist_path,plot_mc_threshold_dist_path,plot_mc_f1_dist_path
OY_xy,T,Area,t_Area,data2_greater,True,100,0.020919525757064496,0.005247981633545246,0.07535431811445034,-2.5848201626396365,-3.2886710676122677,-1.527714765662672,True,7.684919530619227,3.3657774329129553,23.085731158555127,0.861957671957672,0.7408234126984128,0.962962962962963,Healthy,0.8255555555555554,0.5555555555555556,1.0,0.8895238095238095,0.5714285714285714,1.0,0.862853659412483,0.709873949579832,0.9411764705882353,8,10,Results/OY_xy/Generated_Plots_MC/OY_xy_T_Area_tdist.png,Results/OY_xy/Generated_Plots_MC/OY_xy_T_Area_boxplot.png,Results/OY_xy/Generated_Plots_MC/OY_xy_T_Area_roc.png,Results/OY_xy/Generated_Plots_MC/OY_xy_T_Area_cm.png,Results/OY_xy/Generated_Plots_MC/OY_xy_T_Area_p_value_mc_dist.png,Results/OY_xy/Generated_Plots_MC/OY_xy_T_Area_threshold_mc_dist.png,Results/OY_xy/Generated_Plots_MC/OY_xy_T_Area_f1_score_mc_dist.png
OY_xy,T,T-Dist,t_T-Dist,data2_greater,True,100,0.22626061110838577,0.004522446428670592,0.6817637107136781,-1.0554904405859904,-3.126148170010709,0.4837162496280906,False,9.20536817423683,5.033657463138743,15.120760231637526,0.6672003968253968,0.4715277777777778,0.8496031746031745,Healthy,0.6513611111111112,0.3,1.0,0.7879761904761904,0.375,1.0,0.702095524048647,0.46153846153846156,0.875,8,10,Results/OY_xy/Generated_Plots_MC/OY_xy_T_T-Dist_tdist.png,Results/OY_xy/Generated_Plots_MC/OY_xy_T_T-Dist_boxplot.png,Results/OY_xy/Generated_Plots_MC/OY_xy_T_T-Dist_roc.png,Results/OY_xy/Generated_Plots_MC/OY_xy_T_T-Dist_cm.png,Results/OY_xy/Generated_Plots_MC/OY_xy_T_T-Dist_p_value_mc_dist.png,Results/OY_xy/Generated_Plots_MC/OY_xy_T_T-Dist_threshold_mc_dist.png,Results/OY_xy/Generated_Plots_MC/OY_xy_T_T-Dist_f1_score_mc_dist.png
OY_xy,T,Compact,t_Compact,data2_greater,False,100,0.4055953298854984,0.10870067903127564,0.8127861452505203,-0.27536481843166866,-1.2906186658947736,0.9210296843324312,False,0.32046928110585304,0.0356162844472951,1.0332242510666594,0.5255000000000001,0.38093750000000004,0.6756249999999998,Healthy,0.713,0.1,1.0,0.5425,0.125,1.0,0.6444357466227705,0.18181818181818182,0.8,8,10,Results/OY_xy/Generated_Plots_MC/OY_xy_T_Compact_tdist.png,Results/OY_xy/Generated_Plots_MC/OY_xy_T_Compact_boxplot.png,Results/OY_xy/Generated_Plots_MC/OY_xy_T_Compact_roc.png,Results/OY_xy/Generated_Plots_MC/OY_xy_T_Compact_cm.png,Results/OY_xy/Generated_Plots_MC/OY_xy_T_Compact_p_value_mc_dist.png,Results/OY_xy/Generated_Plots_MC/OY_xy_T_Compact_threshold_mc_dist.png,Results/OY_xy/Generated_Plots_MC/OY_xy_T_Compact_f1_score_mc_dist.png
OY_xy,T,Angle,t_Angle,not_equal,False,100,0.8496025263712745,0.5988206433157248,0.9970534160149924,-0.07298773813913197,-0.5013280656441564,0.45548655505110175,False,-22.581337696991163,-104.87322222604838,85.72702393961617,0.544375,0.375,0.6875,Healthy,0.605,0.25,0.9,0.7675,0.4343750000000003,1.0,0.6281282294902567,0.4,0.8571428571428571,8,10,Results/OY_xy/Generated_Plots_MC/OY_xy_T_Angle_tdist.png,Results/OY_xy/Generated_Plots_MC/OY_xy_T_Angle_boxplot.png,Results/OY_xy/Generated_Plots_MC/OY_xy_T_Angle_roc.png,Results/OY_xy/Generated_Plots_MC/OY_xy_T_Angle_cm.png,Results/OY_xy/Generated_Plots_MC/OY_xy_T_Angle_p_value_mc_dist.png,Results/OY_xy/Generated_Plots_MC/OY_xy_T_Angle_threshold_mc_dist.png,Results/OY_xy/Generated_Plots_MC/OY_xy_T_Angle_f1_score_mc_dist.png
OY_xy,QRS,Area,qrs_Area,data2_greater,True,100,0.4282704043862801,0.016309565095745233,0.8771833480931895,-0.3223144746564768,-2.5246226559767626,1.2600059206374814,False,36.18343272466796,11.759299722541307,70.10722025673714,0.6493245464852607,0.40133928571428573,0.8521875,Healthy,0.7988809523809525,0.526388888888889,1.0,0.6472023809523809,0.3281250000000002,1.0,0.7628754202117709,0.5794117647058824,0.8947222222222221,8,10,Results/OY_xy/Generated_Plots_MC/OY_xy_QRS_Area_tdist.png,Results/OY_xy/Generated_Plots_MC/OY_xy_QRS_Area_boxplot.png,Results/OY_xy/Generated_Plots_MC/OY_xy_QRS_Area_roc.png,Results/OY_xy/Generated_Plots_MC/OY_xy_QRS_Area_cm.png,Results/OY_xy/Generated_Plots_MC/OY_xy_QRS_Area_p_value_mc_dist.png,Results/OY_xy/Generated_Plots_MC/OY_xy_QRS_Area_threshold_mc_dist.png,Results/OY_xy/Generated_Plots_MC/OY_xy_QRS_Area_f1_score_mc_dist.png
OY_xy,QRS,T-Dist,qrs_T-Dist,data2_greater,True,100,0.5782846223784598,0.17955920027641556,0.8756263522321512,0.2301136471380046,-0.9573087701009686,1.241478465054452,False,13.767867830000377,10.111567485248301,17.376752529629723,0.5454365079365079,0.43385416666666665,0.6565624999999999,Healthy,0.9283888888888889,0.75,1.0,0.4971428571428571,0.375,0.5714285714285714,0.7838295983828019,0.6666666666666666,0.837938596491228,8,10,Results/OY_xy/Generated_Plots_MC/OY_xy_QRS_T-Dist_tdist.png,Results/OY_xy/Generated_Plots_MC/OY_xy_QRS_T-Dist_boxplot.png,Results/OY_xy/Generated_Plots_MC/OY_xy_QRS_T-Dist_roc.png,Results/OY_xy/Generated_Plots_MC/OY_xy_QRS_T-Dist_cm.png,Results/OY_xy/Generated_Plots_MC/OY_xy_QRS_T-Dist_p_value_mc_dist.png,Results/OY_xy/Generated_Plots_MC/OY_xy_QRS_T-Dist_threshold_mc_dist.png,Results/OY_xy/Generated_Plots_MC/OY_xy_QRS_T-Dist_f1_score_mc_dist.png
OY_xy,QRS,Compact,qrs_Compact,data2_greater,True,100,0.317683357340391,0.027123677238368116,0.732630527312909,-0.6150289787457607,-2.118876916696588,0.6421090472041032,False,0.46874327539386285,0.18971022595039605,0.9580031421456606,0.5808888888888889,0.4266964285714286,0.7383333333333334,Healthy,0.6201111111111111,0.3,0.8,0.7308928571428572,0.375,1.0,0.6696548642550124,0.46153846153846156,0.8123529411764704,8,10,Results/OY_xy/Generated_Plots_MC/OY_xy_QRS_Compact_tdist.png,Results/OY_xy/Generated_Plots_MC/OY_xy_QRS_Compact_boxplot.png,Results/OY_xy/Generated_Plots_MC/OY_xy_QRS_Compact_roc.png,Results/OY_xy/Generated_Plots_MC/OY_xy_QRS_Compact_cm.png,Results/OY_xy/Generated_Plots_MC/OY_xy_QRS_Compact_p_value_mc_dist.png,Results/OY_xy/Generated_Plots_MC/OY_xy_QRS_Compact_threshold_mc_dist.png,Results/OY_xy/Generated_Plots_MC/OY_xy_QRS_Compact_f1_score_mc_dist.png
OY_xy,QRS,Angle,qrs_Angle,not_equal,False,100,0.1377207900491607,0.04314836072297054,0.3759213292363837,1.7525734430914577,0.9372123088366162,2.399590376394554,False,7.303406951487981,-67.27241265782973,62.882574007892465,0.6385000000000001,0.5375,0.7815624999999999,ARVC,0.55125,0.5,0.75,0.986,0.9,1.0,0.7001138861138863,0.6666666666666666,0.8,8,10,Results/OY_xy/Generated_Plots_MC/OY_xy_QRS_Angle_tdist.png,Results/OY_xy/Generated_Plots_MC/OY_xy_QRS_Angle_boxplot.png,Results/OY_xy/Generated_Plots_MC/OY_xy_QRS_Angle_roc.png,Results/OY_xy/Generated_Plots_MC/OY_xy_QRS_Angle_cm.png,Results/OY_xy/Generated_Plots_MC/OY_xy_QRS_Angle_p_value_mc_dist.png,Results/OY_xy/Generated_Plots_MC/OY_xy_QRS_Angle_threshold_mc_dist.png,Results/OY_xy/Generated_Plots_MC/OY_xy_QRS_Angle_f1_score_mc_dist.png
OY_xy,ST,Area,st_Area,data2_greater,True,100,0.19632295506744468,0.0038540909788529476,0.7535939864841364,-1.3575988440364712,-3.3639271854211863,0.7178977376347191,False,21.371156963197894,8.061006511111493,40.543014917253466,0.6574762613378684,0.42673611111111115,0.8944196428571429,Healthy,0.5739087301587301,0.25,0.875,0.9282142857142859,0.625,1.0,0.6888172222514328,0.38090909090909103,0.9333333333333333,8,10,Results/OY_xy/Generated_Plots_MC/OY_xy_ST_Area_tdist.png,Results/OY_xy/Generated_Plots_MC/OY_xy_ST_Area_boxplot.png,Results/OY_xy/Generated_Plots_MC/OY_xy_ST_Area_roc.png,Results/OY_xy/Generated_Plots_MC/OY_xy_ST_Area_cm.png,Results/OY_xy/Generated_Plots_MC/OY_xy_ST_Area_p_value_mc_dist.png,Results/OY_xy/Generated_Plots_MC/OY_xy_ST_Area_threshold_mc_dist.png,Results/OY_xy/Generated_Plots_MC/OY_xy_ST_Area_f1_score_mc_dist.png
OY_xy,ST,T-Dist,st_T-Dist,data2_greater,True,100,0.25297357227489425,0.002998798976177818,0.8593630275193683,-1.0656575244211168,-3.321371105503287,1.123110467250473,False,inf,0.5871406835974957,15.105885083261708,0.6064770171957671,0.34882812500000004,0.9056134259259254,Healthy,0.5735119047619047,0.2105555555555556,1.0,0.8201785714285714,0.3093750000000003,1.0,0.6410197674762085,0.3333333333333333,0.8822916666666665,8,10,Results/OY_xy/Generated_Plots_MC/OY_xy_ST_T-Dist_tdist.png,Results/OY_xy/Generated_Plots_MC/OY_xy_ST_T-Dist_boxplot.png,Results/OY_xy/Generated_Plots_MC/OY_xy_ST_T-Dist_roc.png,Results/OY_xy/Generated_Plots_MC/OY_xy_ST_T-Dist_cm.png,Results/OY_xy/Generated_Plots_MC/OY_xy_ST_T-Dist_p_value_mc_dist.png,Results/OY_xy/Generated_Plots_MC/OY_xy_ST_T-Dist_threshold_mc_dist.png,Results/OY_xy/Generated_Plots_MC/OY_xy_ST_T-Dist_f1_score_mc_dist.png
